metric,env_steps,ppo_mean,ppo_std,dreamer_mean,dreamer_std,ppo_seed_0,ppo_seed_1,dreamer_seed_0,dreamer_seed_1,dreamer_seed_2,ppo_raw_seed_0,ppo_raw_seed_1,dreamer_raw_seed_0,dreamer_raw_seed_1,dreamer_raw_seed_2
success_rate,420000.0,0.9624171522224233,0.0015812483394429533,0.9819068253968241,0.016960025404711025,0.9639984005618663,0.9608359038829803,0.9986023809523799,0.9586457142857105,0.9884723809523815,0.9331550896167755,0.955952376127243,0.99013,0.91013,1.0
success_rate,421000.0,0.9618700873106718,0.0005381517999228924,0.9810736507936498,0.018498675658236527,0.9624082391105947,0.9613319355107489,0.9981261904761899,0.9553657142857116,0.9897290476190479,0.9231283590197563,0.9604166522622108,0.99,0.92683,0.99626
success_rate,422000.0,0.9612560181745462,0.0009423616741384699,0.9803628571428561,0.019738312928893578,0.9603136565004077,0.9621983798486846,0.9976499999999998,0.9527385714285699,0.9906999999999985,0.9131016284227371,0.9648809283971786,0.99,0.9448300000000001,0.99226
success_rate,423000.0,0.959593415969894,0.003756787450540644,0.9798425396825395,0.020553287196040052,0.9558366285193534,0.9633502034204346,0.9971738095238097,0.9509685714285697,0.9913852380952389,0.863636389374733,0.9675595015287399,0.99,0.96283,0.98826
success_rate,424000.0,0.9562279281339475,0.008502789107816544,0.9795126984126991,0.020925574093592192,0.947725139026131,0.9647307172417641,0.9966976190476198,0.9500557142857138,0.9917847619047636,0.7878788113594055,0.9690476059913635,0.99,0.98083,0.98426
success_rate,425000.0,0.9507188985922507,0.01477325947156971,0.979373333333334,0.020844924351070385,0.935945639120681,0.9654921580638204,0.9962214285714297,0.9499999999999995,0.9918985714285727,0.7121212333440781,0.9705357104539871,0.99,0.99883,0.98026
success_rate,426000.0,0.9441994635299558,0.02136484471460187,0.9788901587301594,0.020589163615908502,0.9228346188153539,0.9655643082445576,0.9958342857142871,0.949910952380952,0.990925238095239,0.6856060773134232,0.9750000014901161,0.99187,0.99813,0.95943
success_rate,427000.0,0.938534573252712,0.026625179286514034,0.9781447619047623,0.020032262621318082,0.911909393966198,0.965159752539226,0.9955423809523831,0.9500828571428558,0.9888090476190482,0.7329545542597771,0.9839285723865032,0.99387,0.99613,0.93743
success_rate,428000.0,0.9341294055006334,0.030960773516978568,0.9771453968253976,0.019232877338639702,0.9031686319836548,0.965090179017612,0.9953457142857176,0.9505404761904753,0.9855500000000001,0.780303031206131,0.9928571432828903,0.99587,0.99413,0.91543
success_rate,429000.0,0.9311421867460012,0.03444055458974271,0.9758920634920644,0.018327579745835227,0.8967016321562585,0.965582741335744,0.9952442857142879,0.9512838095238078,0.9811480952380975,0.8295454494655132,0.9951923079788685,0.99787,0.99213,0.89343
success_rate,430000.0,0.9291253489043032,0.03625620369400301,0.9743847619047625,0.017545326132205528,0.8928691452103001,0.9653815525983062,0.9952380952380968,0.9523128571428559,0.975603333333335,0.8863636329770088,0.9711538478732109,0.99987,0.99013,0.87143
success_rate,431000.0,0.9280824650611197,0.03632684442259021,0.972742222222224,0.017127747178377294,0.8917556206385294,0.9644093094837098,0.9952380952380968,0.953716666666667,0.969271904761908,0.9431818164885044,0.9471153877675533,1.0,0.99,0.8569100000000001
success_rate,432000.0,0.9280188948448216,0.03453116216475055,0.9709726984127006,0.017373412090589156,0.893487732680071,0.9625500570095721,0.9952380952380968,0.9555014285714297,0.9621785714285752,1.0,0.9230769276618958,1.0,0.99,0.84291
success_rate,433000.0,0.9278997934112947,0.034193378917518114,0.9690761904761924,0.018549559044374244,0.8937064144937765,0.9620931723288128,0.9952380952380968,0.9576671428571439,0.9543233333333367,0.9652777798473835,0.9471153877675533,1.0,0.99,0.82891
success_rate,434000.0,0.9276172260620764,0.03535756974348003,0.9670526984127005,0.02079150785395335,0.8922596563185964,0.9629747958055564,0.9952380952380968,0.9602138095238123,0.9457061904761926,0.930555559694767,0.9711538478732109,1.0,0.99,0.81491
success_rate,435000.0,0.9267394540033169,0.03820003489298479,0.9649022222222249,0.024082502269188212,0.8885394191103322,0.9649394888963018,0.9952380952380968,0.9631414285714321,0.9363271428571455,0.8958333395421505,0.9951923079788685,1.0,0.99,0.80091
success_rate,436000.0,0.9259509780399856,0.040759772683183315,0.9629215873015902,0.026966831151680654,0.8851912053568023,0.9667107507231689,0.9939914285714296,0.966539047619051,0.9282342857142897,0.9166666716337204,0.9924242496490479,0.97382,0.99187,0.82992
success_rate,437000.0,0.9254229233733245,0.04254653269336339,0.9611017460317491,0.029221011932723157,0.8828763906799612,0.9679694560666879,0.9915004761904784,0.9701457142857175,0.9216590476190515,0.9513888917863369,0.9829545617103577,0.94582,0.99387,0.86192
success_rate,438000.0,0.9259646039988314,0.04287423885294367,0.9594406349206381,0.03080917378014009,0.8830903651458877,0.968838842851775,0.9877714285714314,0.973942857142861,0.916607619047622,0.9861111119389534,0.9734848737716675,0.91782,0.99587,0.89392
success_rate,439000.0,0.9262344792840027,0.0436255568194957,0.9579382539682572,0.0317819206114507,0.882608922464507,0.9698600361034984,0.9828042857142886,0.977930476190479,0.9130800000000038,0.953125,0.9753788113594055,0.8898199999999999,0.99787,0.92592
success_rate,440000.0,0.9253381888071697,0.04605559703140033,0.9565946031746071,0.03226487392494802,0.8792825917757693,0.97139378583857,0.9765990476190528,0.9821085714285741,0.9110761904761944,0.875,0.9848484992980957,0.86182,0.99987,0.95792
success_rate,441000.0,0.9230068964617593,0.050213832762979305,0.955409682539687,0.03315512085031674,0.87279306369878,0.9732207292247386,0.9704023809523857,0.9863880952380988,0.9094385714285765,0.796875,0.9943181872367859,0.86,1.0,0.96561
success_rate,442000.0,0.9203216534640108,0.05459798517681308,0.9541163492063537,0.03407238425408253,0.8657236682871977,0.9749196386408239,0.9642119047619098,0.9898723809523847,0.9082647619047667,0.7746710553765297,0.99609375,0.86,1.0,0.97161
success_rate,443000.0,0.9190048501782474,0.05693608353890123,0.9526960317460366,0.034877377788196606,0.8620687666393462,0.9759409337171486,0.9580214285714338,0.9924995238095264,0.9075671428571495,0.8363486938178539,0.986328125,0.86,1.0,0.97761
success_rate,444000.0,0.9200380154486214,0.056331632481444405,0.9511487301587347,0.035489775390508745,0.8637063829671769,0.9763696479300658,0.9518309523809578,0.9942695238095266,0.9073457142857196,0.8980263322591782,0.9765625,0.86,1.0,0.98361
success_rate,445000.0,0.923885484802581,0.05256299736599129,0.9494744444444491,0.03585779315444041,0.8713224874365897,0.9764484821685723,0.9456404761904819,0.9951823809523825,0.9076004761904826,0.9478170052170753,0.970703125,0.86,1.0,0.98961
success_rate,446000.0,0.9297871900988477,0.04713429395286811,0.9479700000000052,0.03596731624395561,0.8826528961459795,0.9769214840517157,0.9406076190476256,0.9952380952380968,0.9080642857142932,0.9500598162412643,0.98046875,0.88431,1.0,0.99
success_rate,447000.0,0.9364998311336552,0.041147099275674115,0.9471903174603225,0.03580388510217833,0.895352731857981,0.9776469304093293,0.9367238095238148,0.9953271428571443,0.909520000000008,0.9523026272654533,0.990234375,0.91031,1.0,0.99
success_rate,448000.0,0.9421584576013542,0.03625377888480824,0.9471725396825444,0.03533686748750531,0.905904678716546,0.9784122364861625,0.9339828571428613,0.9955114285714304,0.9120233333333415,0.9545454382896423,1.0,0.93631,1.0,0.99
success_rate,449000.0,0.9452457645287116,0.03088055772795567,0.9479166666666711,0.03454087869879454,0.914365206800756,0.9761263222566673,0.932384761904765,0.9957909523809549,0.9155742857142936,0.9579741209745407,0.9448529444634914,0.96231,1.0,0.99
success_rate,450000.0,0.9458736439368555,0.02522951550781727,0.9494226984127035,0.03339897156556786,0.9206441284290382,0.9711031594446727,0.9319295238095286,0.996165714285718,0.9201728571428643,0.9614028036594391,0.8897058889269829,0.98831,1.0,0.99
success_rate,451000.0,0.9444896639102982,0.020108971035196654,0.9513344444444501,0.03211290889678023,0.9243806928751015,0.9645986349454948,0.9314595238095297,0.996635714285717,0.9259080952381039,0.9648314863443375,0.8345588333904743,0.99,1.0,0.99187
success_rate,452000.0,0.9431141526216553,0.01770027655930745,0.9535084126984182,0.030837980924061377,0.9254138760623478,0.9608144291809627,0.9309833333333396,0.997111904761907,0.9324300000000081,0.9648786634206772,0.8676470667123795,0.99,1.0,0.99387
success_rate,453000.0,0.9422521921140807,0.01854877014245304,0.9559363492063548,0.029691094494223358,0.9237034219716277,0.9608009622565338,0.9305071428571496,0.9975880952380971,0.9397138095238179,0.9640804640948772,0.922794122248888,0.99,1.0,0.99587
success_rate,454000.0,0.9429386272316888,0.019330229787599462,0.9586182539682592,0.02881628736907851,0.9236083974440893,0.9622688570192882,0.9300309523809596,0.9980642857142871,0.9477595238095308,0.9632822647690773,0.9779411777853966,0.99,1.0,0.99787
success_rate,455000.0,0.9435742472608883,0.018903639522336813,0.961554126984132,0.028383207498911576,0.9246706077385516,0.9624778867832252,0.9295547619047695,0.9985404761904771,0.9565671428571493,0.9528619758784771,0.9755434729158878,0.99,1.0,0.99987
success_rate,456000.0,0.9430929117259526,0.01650832203172503,0.964536190476196,0.028315501410105286,0.9265845896942275,0.9596012337576776,0.9291676190476269,0.9984823809523824,0.9659585714285787,0.9360269606113434,0.9347825944423676,0.99187,0.98878,0.99813
success_rate,457000.0,0.9408101198219118,0.014105278998613358,0.9672531746031804,0.028008458139224732,0.9267048408232984,0.9549153988205251,0.9301223809523901,0.9977638095238116,0.9738733333333395,0.9191919453442097,0.8940217159688473,0.99387,0.97678,0.99613
success_rate,458000.0,0.9377620402013971,0.012530262360260613,0.9696844444444501,0.027109415925030092,0.9252317778411365,0.9502923025616578,0.9325057142857234,0.9963785714285737,0.9801690476190531,0.9204545691609383,0.8858695402741432,0.99587,0.96478,0.99413
success_rate,459000.0,0.9357596136452186,0.012301524391486518,0.971830000000005,0.025407597488318077,0.9234580892537322,0.9480611380367052,0.9363176190476268,0.9943266666666686,0.9848457142857195,0.9488636516034603,0.9266304187476635,0.99787,0.95278,0.99213
success_rate,460000.0,0.9361443807858796,0.01153639943471979,0.9736898412698469,0.022770860655365533,0.9246079813511598,0.9476807802205994,0.941558095238103,0.9916080952380991,0.9879033333333387,0.9772727340459824,0.9673912972211838,0.99987,0.94078,0.99013
success_rate,461000.0,0.9393147193782386,0.00901315618483789,0.9753826984127042,0.01958112984113359,0.9303015631934007,0.9483278755630765,0.9476928571428646,0.9889352380952422,0.9895200000000056,0.9945652186870575,0.9984375014901161,0.99065,0.9437399999999999,0.99187
success_rate,462000.0,0.9432866987550542,0.004865311174875209,0.9769168253968313,0.016699702050528255,0.938421387580179,0.9481520099299294,0.9534380952381033,0.9864466666666712,0.9908657142857193,0.967391312122345,0.9906250089406967,0.98065,0.9477399999999999,0.99387
success_rate,463000.0,0.9469120586734443,0.0006075115608317749,0.9782922222222276,0.014216776375516792,0.9463045471126125,0.947519570234276,0.9587071428571492,0.9841485714285747,0.9920209523809588,0.9402174055576324,0.9828125163912773,0.97065,0.9517399999999999,0.99587
success_rate,464000.0,0.9484684087690853,0.0014882719232922614,0.9795088888888928,0.012169917717622544,0.9499566806923776,0.9469801368457931,0.963500000000005,0.9820409523809552,0.9929857142857182,0.9130434989929199,0.9750000238418579,0.96065,0.9557399999999999,0.99787
success_rate,465000.0,0.9493241488401378,0.002046392166188793,0.980566825396829,0.010595953108267612,0.9513705410063267,0.9472777566739491,0.9678166666666709,0.9801238095238128,0.9937600000000034,0.9277173988521099,0.9828125163912773,0.95065,0.9597399999999999,0.99987
success_rate,466000.0,0.9496692959219217,0.001442878107939416,0.981080158730162,0.009894222585143391,0.9511121740298611,0.9482264178139823,0.9704104761904795,0.9785752380952426,0.994254761904764,0.9423912987112999,0.9906250089406967,0.91447,0.96748,1.0
success_rate,467000.0,0.9502639181557155,0.001181845508870627,0.9807252380952406,0.010350555679395057,0.9514457636645862,0.949082072646845,0.970037142857144,0.9774076190476237,0.9947309523809541,0.9570651985704899,0.9984375014901161,0.87647,0.97548,1.0
success_rate,468000.0,0.9501524924167566,0.001795866482314612,0.9794814285714306,0.01184616344475242,0.9519483588990711,0.9483566259344419,0.9666161904761912,0.9766209523809564,0.9952071428571442,0.9628571271896362,0.9749999940395355,0.83847,0.98348,1.0
success_rate,469000.0,0.9490961379238537,0.0034180840566044868,0.9773487301587327,0.014529518244880068,0.9525142219804582,0.9456780538672492,0.960147619047621,0.9762152380952432,0.9956833333333341,0.9664285629987717,0.9437499865889549,0.80047,0.99148,1.0
success_rate,470000.0,0.9486121596502406,0.004474723179425488,0.9743271428571455,0.018633408568761015,0.9530868828296661,0.9441374364708152,0.9506314285714309,0.9761904761904816,0.9961595238095242,0.9699999988079071,0.9124999791383743,0.76247,0.99948,1.0
success_rate,471000.0,0.9494982420333794,0.004321160415808323,0.9712180952380978,0.022909367253079998,0.9538194024491877,0.9451770816175711,0.9410061904761923,0.9761904761904816,0.9964576190476193,0.9767857156693935,0.9115384370088577,0.78618,1.0,0.99626
success_rate,472000.0,0.952286174698245,0.002527646809106776,0.9684334920634945,0.0266344451600665,0.9548138215073517,0.9497585278891382,0.9326338095238119,0.9761904761904816,0.9964761904761898,0.9857142865657806,0.9307692050933838,0.81418,1.0,0.99226
success_rate,473000.0,0.9549556294722217,0.0012755346085344121,0.9659980952380973,0.02971540351224755,0.956231164080756,0.9536800948636872,0.9255947619047631,0.9761904761904816,0.9962090476190475,0.9946428574621677,0.9499999731779099,0.84218,1.0,0.98826
success_rate,474000.0,0.9565772463877995,0.001364371783676599,0.9639119047619066,0.03212722076815402,0.9579416181714762,0.955212874604123,0.9198890476190487,0.9761904761904816,0.9956561904761895,1.0,0.9549824967980385,0.8701800000000001,1.0,0.98426
success_rate,475000.0,0.9565146085584447,0.003175473195456302,0.9621749206349227,0.03385741780151623,0.959690081753901,0.9533391353629884,0.9155166666666684,0.9761904761904816,0.9948176190476185,1.0,0.938592653721571,0.89818,1.0,0.98026
success_rate,476000.0,0.956366926697748,0.0055678228714636235,0.9607574603174628,0.03516277594909828,0.9619347495692117,0.9507991038262844,0.91212142857143,0.9761014285714341,0.9940495238095244,1.0,0.9222028106451035,0.9187000000000001,0.99813,0.98374
success_rate,477000.0,0.9573460287813629,0.00749977456317058,0.9598652380952393,0.03622951456093858,0.9648458033445335,0.9498462542181924,0.9095895238095241,0.9764514285714329,0.9935547619047611,0.9971590898931026,0.9147727526724339,0.9387,0.99613,0.98774
success_rate,478000.0,0.9600346648089942,0.007847452536225319,0.9595126984126993,0.03707025950860428,0.9678821173452196,0.9521872122727689,0.9079147619047625,0.9772776190476217,0.9933457142857135,0.9829545393586159,0.9431818351149559,0.9587,0.99413,0.99174
success_rate,479000.0,0.9632255409267687,0.006956358307174282,0.9596998412698414,0.03768604497075746,0.9701818992339429,0.9562691826195944,0.9070971428571424,0.9785800000000006,0.9934223809523814,0.9687499888241291,0.971590917557478,0.9787,0.99213,0.99574
success_rate,480000.0,0.9651077163538763,0.0053447441508372995,0.9604266666666671,0.03807828534896472,0.9704524605047136,0.959762972203039,0.9071366666666666,0.9803585714285722,0.9937847619047624,0.9545454382896423,1.0,0.9987,0.99013,0.99974
success_rate,481000.0,0.9645063795504116,0.0055402359437374815,0.9613963492063493,0.038647406584748405,0.9700466154941491,0.9589661436066741,0.9071428571428577,0.9827914285714288,0.9942547619047614,0.9687499888241291,0.9506578966975212,1.0,0.99187,1.0
success_rate,482000.0,0.961917513183185,0.00757621281913351,0.9624695238095239,0.03899886383793824,0.9694937260023185,0.9543413003640515,0.907588095238095,0.9851785714285727,0.994641904761904,0.9829545393586159,0.9013157933950424,1.0,0.99387,1.0
success_rate,483000.0,0.959325047919438,0.011586191310059446,0.9636379365079363,0.03910056905891162,0.9709112392294974,0.9477388566093785,0.9085095238095223,0.9874704761904782,0.9949338095238079,0.9971590898931026,0.8519736900925636,1.0,0.99587,1.0
success_rate,484000.0,0.9579979840311266,0.015079773341615976,0.964901587301587,0.03895085529734947,0.9730777573727426,0.9429182106895106,0.9099071428571425,0.9896671428571451,0.9951304761904735,0.9857142865657806,0.8815789520740509,1.0,0.99787,1.0
success_rate,485000.0,0.9582535715862399,0.01743435939507826,0.9662604761904764,0.038548779101538255,0.9756879309813181,0.9408192121911616,0.9117809523809526,0.9917685714285734,0.995231904761903,0.9678571447730064,0.9309210553765297,1.0,0.99987,1.0
