metric,env_steps,state_mean,state_std,vision_mean,vision_std,state_seed_0,state_seed_1,vision_seed_0,vision_seed_1,state_raw_seed_0,state_raw_seed_1,vision_raw_seed_0,vision_raw_seed_1
mean_episode_return,195200.0,99.07972244989304,0.6912356785365503,86.2973804473877,4.372925077165874,99.7709581284296,98.3884867713565,90.67030552455357,81.92445537022182,98.66541290283203,96.1751708984375,85.61821746826172,64.26580047607422
mean_episode_return,196800.0,99.00088310241699,0.7126876286097996,85.77231988452729,4.575537636166523,99.71357073102679,98.28819547380719,90.34785752069382,81.19678224836078,97.24336624145508,96.27462768554688,92.00792694091797,82.05391693115234
mean_episode_return,198400.0,98.92998504638672,0.7464290800548667,86.21679741995675,4.473335084461034,99.67641412644159,98.18355596633185,90.69013250441779,81.74346233549572,98.4655990600586,96.0947036743164,98.39763641357422,99.84203338623047
mean_episode_return,200000.0,98.88666171119326,0.7518223353794653,86.21265570322672,4.946408635094052,99.63848404657273,98.1348393758138,91.15906433832077,81.26624706813267,98.49057006835938,96.06088256835938,93.48795700073242,69.36693000793457
mean_episode_return,201600.0,98.74689737955728,0.8099666777111239,85.36962241218204,5.962207567124139,99.55686405726841,97.93693070184617,91.33182997930618,79.4074148450579,98.1480941772461,94.29874420166016,88.57827758789062,38.89182662963867
mean_episode_return,203200.0,98.53796477544876,0.8298594156901018,84.68420805249895,6.7235916228521475,99.36782419113885,97.70810535975865,91.4077996753511,77.9606164296468,97.26115798950195,94.6373176574707,87.85537338256836,46.08338928222656
mean_episode_return,204800.0,98.34297271001907,0.8420771644228964,83.9971113204956,7.375838915507003,99.18504987444196,97.50089554559617,91.37295023600261,76.6212724049886,97.37056732177734,95.11343383789062,87.1324691772461,53.27495193481445
mean_episode_return,206400.0,98.17851348150344,0.8805776323590919,83.4161627633231,7.643198467436292,99.05909111386254,97.29793584914435,91.0593612307594,75.77296429588681,98.5872802734375,95.24171447753906,82.88323593139648,68.52172660827637
mean_episode_return,208000.0,98.00313186645508,0.9395225161597835,82.97494016374861,7.272066025506881,98.94265438261486,97.0636093502953,90.24700618925549,75.70287413824173,97.75293731689453,95.3148193359375,78.63400268554688,83.76850128173828
mean_episode_return,209600.0,97.90006128946939,0.9895413716634138,82.67884181794665,6.716069811866397,98.88960266113281,96.91051991780598,89.39491162981305,75.96277200608026,98.98376846313477,96.51388168334961,84.02432632446289,89.60244750976562
mean_episode_return,211200.0,97.81860024588448,0.9692462739490324,82.67307072594053,6.426876885550364,98.78784651983352,96.84935397193546,89.09994761149089,76.24619384039016,97.9292221069336,98.26351165771484,89.4146499633789,95.43639373779297
mean_episode_return,212800.0,97.76653952825637,0.9210827237083805,82.49978374299549,6.648397990635459,98.68762225196475,96.845456804548,89.14818173363095,75.85138575236003,97.92435836791992,98.29370880126953,90.31239318847656,86.53350830078125
mean_episode_return,214400.0,97.74188850039528,0.9021735418410515,82.34443401155018,6.956626801263724,98.64406204223633,96.83971495855423,89.3010608128139,75.38780721028645,98.16263580322266,98.21993255615234,91.21013641357422,77.63062286376953
mean_episode_return,216000.0,97.73979350498745,0.9094528924851204,82.60284360249838,6.815867015293669,98.64924639747257,96.83034061250233,89.41871061779204,75.7869765872047,99.2133560180664,98.16764068603516,89.1705207824707,88.28962326049805
mean_episode_return,217600.0,97.7512765611921,0.8065475282214933,82.86518442063104,6.471627553304039,98.5578240894136,96.94472903297061,89.33681197393508,76.393556867327,98.00557708740234,99.36457061767578,87.13090515136719,98.94862365722656
mean_episode_return,219200.0,97.72557149614607,0.7288572220575205,83.00531650724865,6.340652919950941,98.45442871820359,96.99671427408855,89.34596942719959,76.66466358729771,97.83219146728516,99.31926727294922,91.19398498535156,98.20705032348633
mean_episode_return,220800.0,97.693205788022,0.732029960269017,83.15259524754114,6.19191514878046,98.42523574829102,96.96117582775298,89.34451039632161,76.96068009876069,98.11843872070312,97.46145629882812,95.25706481933594,97.4654769897461
mean_episode_return,222400.0,97.63294392540341,0.7661716824486149,83.16020901997885,5.846740631830123,98.39911560785202,96.8667722429548,89.00694965180897,77.31346838814872,99.28492736816406,97.52507019042969,92.48495483398438,97.39300537109375
mean_episode_return,224000.0,97.63377017066591,0.7437878563290568,83.67437171936035,5.18910153706868,98.37755802699498,96.88998231433686,88.86347325642903,78.48527018229167,99.26297760009766,97.8080062866211,89.71284484863281,97.3205337524414
mean_episode_return,225600.0,97.6080379486084,0.7020791371663364,84.69762829371861,4.167978831699912,98.31011708577473,96.90595881144206,88.86560712541852,80.5296494620187,98.15919494628906,97.73983383178711,85.92277908325195,98.37290573120117
mean_episode_return,227200.0,97.61808022998628,0.6804042089553093,85.55373609633673,3.1397101084391252,98.29848443894159,96.93767602103097,88.69344620477585,82.4140259878976,99.40653991699219,97.80290222167969,82.1327133178711,99.42527770996094
mean_episode_return,228800.0,97.67761611938477,0.7088415963309131,85.93693397158668,2.4343546912783722,98.38645771571568,96.96877452305385,88.37128866286506,83.50257928030831,100.51285171508789,96.82823944091797,78.85290908813477,87.12541961669922
mean_episode_return,230400.0,97.69631422133673,0.7665695008777433,85.37352498372397,2.2151531037830168,98.46288372221447,96.92974472045898,87.58867808750698,83.15837187994094,98.84831237792969,95.45500183105469,75.57310485839844,74.8255615234375
mean_episode_return,232000.0,97.73052578880673,0.7459991091773617,84.54216593787784,2.305990219116211,98.47652489798409,96.98452667962937,86.84815615699405,82.23617571876163,98.7520637512207,97.24512481689453,82.84667587280273,80.47591400146484
mean_episode_return,233600.0,97.78537023635138,0.7569305783226312,84.86101418449765,1.8267748242332829,98.54230081467401,97.02843965802874,86.68778900873093,83.03423936026437,99.87186431884766,96.9830551147461,90.12024688720703,86.12626647949219
mean_episode_return,235200.0,97.91450445992606,0.7073407854352709,86.02251529693604,0.8192100070771744,98.62184524536133,97.20716367449079,86.84172530401321,85.20330528985886,99.81852722167969,98.05194854736328,91.81093978881836,84.44221115112305
mean_episode_return,236800.0,98.02812249319894,0.7125086103166822,87.03015876951672,0.08043602534702643,98.74063110351562,97.31561388288226,87.11059479486374,86.94972274416969,99.75566101074219,96.9147720336914,93.50163269042969,82.7581558227539
mean_episode_return,238400.0,98.13469759623209,0.7090367816743353,87.78048674265543,0.28271761394682215,98.84373437790643,97.42566081455776,87.49776912870861,88.06320435660226,99.53573608398438,97.42441940307617,95.26313018798828,76.65806579589844
mean_episode_return,240000.0,98.18027432759604,0.6994882311139818,88.16566866920108,0.0055000668480289505,98.87976255871001,97.48078609648205,88.17116873604911,88.16016860235305,99.3438720703125,96.39934539794922,97.02462768554688,70.55797576904297
mean_episode_return,241600.0,98.24836186000279,0.7135491144089485,87.86439568655831,0.574925377255397,98.96191097441174,97.53481274559384,88.43932106381371,87.28947030930291,99.47805404663086,96.44937896728516,84.26520156860352,65.48383712768555
mean_episode_return,243200.0,98.28162220546177,0.6799390883672771,86.87126949855259,0.9719300951276466,98.96156129382905,97.6016831170945,87.84319959368024,85.89933940342495,98.97642517089844,97.91815948486328,71.50577545166016,60.409698486328125
mean_episode_return,244800.0,98.28329676673526,0.7290568578810905,86.22110684712729,1.4829160599481455,99.01235362461635,97.55423990885417,87.70402290707543,84.73819078717914,98.9958610534668,97.26720428466797,86.49193954467773,71.05227279663086
mean_episode_return,246400.0,98.27784874325707,0.7065865652901806,86.37175087701706,1.8639725276402075,98.98443530854725,97.57126217796689,88.23572340465728,84.50777834937686,97.33807373046875,98.65117645263672,101.47810363769531,81.6948471069336
mean_episode_return,248000.0,98.24218059721447,0.6988587152390267,86.2975515638079,1.833789371308825,98.9410393124535,97.54332188197544,88.13134093511673,84.46376219249908,97.2513198852539,97.63318634033203,89.01810455322266,76.70628356933594
mean_episode_return,249600.0,98.18310201735724,0.5962987627301928,85.60268683660598,1.928062893095472,98.77940078008743,97.58680325462704,87.53074972970145,83.67462394351051,95.8189468383789,99.08074951171875,76.55810546875,71.71772003173828
mean_episode_return,251200.0,98.16923622857956,0.5921402885800333,85.09692482721238,2.4110260918026896,98.7613765171596,97.57709593999954,87.50795091901507,82.6858987354097,97.62706756591797,99.16071701049805,86.65213012695312,78.18539428710938
mean_episode_return,252800.0,98.10334732418968,0.5781127384730738,84.90640549432663,2.8659344627743693,98.68146006266277,97.52523458571662,87.77233995710101,82.04047103155227,96.15394592285156,98.23017883300781,96.74615478515625,84.65306854248047
mean_episode_return,254400.0,98.10076713562012,0.5030209677560009,84.43766139802477,2.8764587583996004,98.60378810337612,97.59774616786412,87.31412015642438,81.56120263962518,96.4873275756836,98.98419952392578,85.63444900512695,87.40084075927734
mean_episode_return,256000.0,98.03572654724121,0.42465509687151837,83.83750415983654,2.621272586640856,98.46038164411273,97.61107145036969,86.4587767464774,81.21623157319569,96.27339172363281,97.80490112304688,74.52274322509766,90.14861297607422
mean_episode_return,257600.0,98.00987824939546,0.38696761358351495,83.4982738494873,2.8875275566464325,98.39684586297898,97.62291063581195,86.38580140613374,80.61074629284087,97.92872619628906,98.0566291809082,88.18036270141602,84.60534286499023
mean_episode_return,259200.0,97.99677249363491,0.33164532979328953,83.41742551894416,3.7262427012125627,98.3284178234282,97.66512716384162,87.14366822015671,79.69118281773159,96.72220611572266,98.62638092041016,101.83798217773438,79.06207275390625
mean_episode_return,260800.0,97.98356246948242,0.2840327308291535,83.48706236339751,4.431874048142205,98.26759520031158,97.69952973865327,87.91893641153972,79.05518831525531,98.12926483154297,98.52535629272461,98.41334533691406,86.06939315795898
mean_episode_return,262400.0,98.00725346519833,0.2287798381987045,84.0129455384754,4.674362273443315,98.23603330339704,97.77847362699963,88.68730781191871,79.33858326503209,99.85005187988281,98.4860610961914,94.98870849609375,93.07671356201172
mean_episode_return,264000.0,98.11001496087937,0.12094443184989245,84.7484861101423,4.978080386207218,98.23095939272926,97.98907052902948,89.72656649634952,79.77040572393508,98.74176025390625,99.87753677368164,97.39753723144531,83.89383316040039
mean_episode_return,265600.0,98.17867833092099,0.04937190101260569,85.01502727326893,5.519143513270791,98.2280502319336,98.12930642990838,90.53417078653972,79.49588375999814,98.69097137451172,100.19007873535156,99.80636596679688,74.71095275878906
mean_episode_return,267200.0,98.23048682439895,0.05296062287830239,84.82097171601795,5.9217778160458465,98.17752620152065,98.28344744727725,90.7427495320638,78.8991938999721,98.81085968017578,100.22001647949219,94.50040054321289,73.59577941894531
mean_episode_return,268800.0,98.28643826075962,0.09717441740490074,84.47387386503674,6.144280206589471,98.18926384335472,98.38361267816452,90.61815407162621,78.32959365844727,100.06501770019531,100.1554183959961,89.1944351196289,72.48060607910156
mean_episode_return,270400.0,98.3600426628476,0.20424860999697358,84.09174383254279,6.368520282563715,98.15579405285064,98.56429127284459,90.4602641151065,77.72322354997907,99.05279541015625,100.70902252197266,90.18594360351562,70.02438354492188
mean_episode_return,272000.0,98.39069184802827,0.26401737758092025,83.77803947812035,6.487668536958239,98.12667447044736,98.6547092256092,90.26570801507859,77.29037094116211,98.92422485351562,99.32319641113281,91.17745208740234,67.56816101074219
mean_episode_return,273600.0,98.47267959231422,0.31649062747047196,83.7545885358538,6.208669389997212,98.15618896484375,98.7891702197847,89.96325792585101,77.54591914585659,99.96367645263672,99.22302627563477,90.67317581176758,75.92448806762695
mean_episode_return,275200.0,98.52509126209077,0.3902444385346868,84.34269986833846,5.901686532156809,98.13484682355609,98.91533570062546,90.24438640049526,78.44101333618164,99.02986907958984,99.0988540649414,90.16889953613281,84.28081512451172
mean_episode_return,276800.0,98.54219799950009,0.400097074962801,85.10965510777065,5.873071034749344,98.14210092453729,98.94229507446289,90.98272614252,79.2365840730213,99.1287612915039,98.48430633544922,87.01091003417969,77.11668395996094
mean_episode_return,278400.0,98.52779215858095,0.41090620131719646,85.02063751220703,5.836421058291478,98.11688595726376,98.93869835989815,90.85705857049851,79.18421645391555,98.46634674072266,97.1916732788086,83.85292053222656,69.95255279541016
mean_episode_return,280000.0,98.54342823936825,0.3199770791189991,84.35687927972702,5.725251515706383,98.22345116024925,98.86340531848725,90.08213079543341,78.63162776402065,99.57594299316406,97.07002258300781,85.20462036132812,70.09048461914062
mean_episode_return,281600.0,98.59343238103958,0.2539079756963787,84.14403043474469,5.820872533889045,98.3395244053432,98.84734035673596,89.96490296863374,78.32315790085565,99.68885803222656,97.29582214355469,86.55632019042969,70.2284164428711
mean_episode_return,283200.0,98.64518964858283,0.12101500374929941,84.38135664803642,5.991928736368813,98.52417464483352,98.76620465233212,90.37328538440522,78.3894279116676,99.69660186767578,97.37689971923828,85.13413619995117,73.10939025878906
mean_episode_return,284800.0,98.61956387474424,0.0596516927083357,84.2590897878011,5.974187124343146,98.5599121820359,98.67921556745257,90.23327691214425,78.28490266345796,98.37755584716797,97.33394622802734,83.71195220947266,75.99036407470703
mean_episode_return,286400.0,98.65298552740188,0.021793002174014475,83.96513003394716,5.753343491327193,98.67477852957589,98.63119252522786,89.71847352527436,78.21178654261998,98.5661392211914,97.22169494628906,85.93528366088867,83.11763000488281
mean_episode_return,288000.0,98.65961964925131,0.11181749616350345,84.09294482639858,5.745727084931872,98.77143714541481,98.5478021530878,89.83867191133045,78.34721774146671,98.51715850830078,97.23300170898438,88.15861511230469,90.2448959350586
mean_episode_return,289600.0,98.70181546892438,0.22079086303710938,84.38352148873466,6.0868590218680225,98.92260633196149,98.48102460588727,90.47038051060268,78.29666246686664,99.44794464111328,96.40257263183594,87.78862380981445,89.08695220947266
mean_episode_return,291200.0,98.67863854907807,0.26638657706124746,84.44451995123,5.9895876929873495,98.94502512613933,98.41225197201683,90.43410764421735,78.45493225824265,98.39952087402344,96.6124038696289,87.41863250732422,87.92900848388672
