metric,env_steps,state_mean,state_std,vision_mean,vision_std,state_seed_0,state_seed_1,vision_seed_0,vision_seed_1
mean_episode_return,174000.0,94.47089010261831,0.38206154318859126,83.89029646579928,14.798381299764607,94.08882855942973,94.85295164580691,69.09191516603468,98.6886777655639
mean_episode_return,175000.0,94.48664309770479,0.14697645886873545,83.72559283077426,14.913700816137293,94.33966663883605,94.63361955657352,68.81189201463697,98.63929364691155
mean_episode_return,176000.0,93.68323802731294,0.5735351491153224,84.07826720881647,14.479473085605598,93.10970287819761,94.25677317642825,69.59879412321088,98.55774029442208
mean_episode_return,177000.0,93.68540060603164,0.17057240407581986,84.46690904231258,14.007041535770398,93.51482820195581,93.85597301010745,70.45986750654218,98.47395057808298
mean_episode_return,178000.0,93.68756318475033,0.23239034096368272,84.85555087580866,13.534609985935198,93.919953525714,93.45517284378664,71.32094088987347,98.39016086174387
mean_episode_return,179000.0,93.68972576346901,0.6353530860031782,85.24419270930477,13.062178436099998,94.32507884947219,93.05437267746584,72.18201427320477,98.30637114540477
mean_episode_return,180000.0,93.69188834218772,1.0383158310426737,85.63283454280086,12.589746886264791,94.73020417323039,92.65357251114504,73.04308765653607,98.22258142906566
mean_episode_return,181000.0,93.89345450178249,1.5134696849886495,86.36683621372313,11.88258487206172,95.40692418677114,92.37998481679384,74.48425134166142,98.24942108578486
mean_episode_return,182000.0,94.12433320391662,1.9985904060131645,87.12484685730071,11.159104697234156,96.12292360992979,92.12574279790346,75.96574216006655,98.28395155453487
mean_episode_return,183000.0,94.35521190605076,2.4837111270376795,87.88285750087829,10.435624522406584,96.83892303308843,91.87150077901308,77.4472329784717,98.31848202328487
mean_episode_return,184000.0,94.58609060818489,2.9688318480622016,88.64086814445585,9.712144347579006,97.5549224562471,91.6172587601227,78.92872379687685,98.35301249203486
mean_episode_return,185000.0,94.81696931031902,3.4539525690867237,89.39887878803344,8.988664172751434,98.27092187940575,91.3630167412323,80.410214615282,98.38754296078487
mean_episode_return,186000.0,94.67340276885716,3.484477800859416,90.04421613476367,8.324325680677426,98.15788056971658,91.18892496799775,81.71989045408624,98.36854181544109
mean_episode_return,187000.0,94.67938505331207,3.6523631115136723,90.68172057850451,7.664098642484689,98.33174816482574,91.0270219417984,83.01762193601982,98.3458192209892
mean_episode_return,188000.0,94.68536733776699,3.8202484221679285,91.31922502224535,7.003871604291938,98.50561575993491,90.86511891559906,84.31535341795342,98.32309662653729
mean_episode_return,189000.0,94.69134962222189,3.9881337328221775,91.9567294659862,6.343644566099201,98.67948335504407,90.70321588939971,85.613084899887,98.3003740320854
mean_episode_return,190000.0,94.69733190667681,4.156019043476434,92.59423390972704,5.683417527906457,98.85335095015324,90.54131286320037,86.91081638182058,98.2776514376335
mean_episode_return,191000.0,94.61659394465025,4.0301270250671095,93.07450406218571,4.935000043333574,98.64672096971736,90.58646691958315,88.13950401885214,98.00950410551928
mean_episode_return,192000.0,94.61612583735376,3.9530169179537253,93.54384348851247,4.1804516721139535,98.5691427553075,90.66310891940005,89.3633918163985,97.72429516062641
mean_episode_return,193000.0,94.6156577300573,3.875906810840334,94.0131829148392,3.4259033008943263,98.49156454089763,90.73975091921696,90.58727961394489,97.43908621573354
mean_episode_return,194000.0,94.61518962276082,3.798796703726943,94.48252234116596,2.671354929674706,98.41398632648776,90.81639291903387,91.81116741149125,97.15387727084067
mean_episode_return,195000.0,94.61472151546434,3.7216865966135515,94.95186176749272,1.9168065584550789,98.33640811207789,90.89303491885079,93.03505520903764,96.8686683259478
mean_episode_return,196000.0,94.3381371895922,3.3064761324556002,95.32719021701855,1.1995054290281217,97.6446133220478,91.0316610571366,94.12768478799043,96.52669564604668
mean_episode_return,197000.0,94.45140279923874,3.271689444509988,95.69598314409299,0.4847936800466499,97.72309224374872,91.17971335472875,95.21118946404634,96.18077682413964
mean_episode_return,198000.0,94.56466840888527,3.236902756564369,96.06477607116743,0.22991806893482192,97.80157116544964,91.3277656523209,96.29469414010225,95.83485800223261
mean_episode_return,199000.0,94.6779340185318,3.20211606861875,96.43356899824187,0.9446298179162937,97.88005008715055,91.47581794991305,97.37819881615816,95.48893918032557
mean_episode_return,200000.0,94.79119962817833,3.1673293806731313,96.8023619253163,1.6593415668977656,97.95852900885147,91.62387024750521,98.46170349221407,95.14302035841854
mean_episode_return,201000.0,94.81812006449012,2.89912084768865,96.97428708344313,2.1552559562639146,97.71724091217877,91.91899921680147,99.12954303970704,94.81903112717922
mean_episode_return,202000.0,95.03358482209168,2.797090137532038,97.13252624693723,2.6359598339990598,97.83067495962372,92.23649468455964,99.7684860809363,94.49656641293818
mean_episode_return,203000.0,95.24904957969324,2.695059427375419,97.29076541043133,3.1166637117341978,97.94410900706866,92.55399015231782,100.40742912216554,94.17410169869714
mean_episode_return,204000.0,95.46451433729482,2.5930287172188002,97.44900457392546,3.5973675894693358,98.05754305451362,92.87148562007602,101.04637216339479,93.85163698445612
mean_episode_return,205000.0,95.67997909489637,2.4909980070621813,97.60724373741957,4.078071467204481,98.17097710195856,93.1889810878342,101.68531520462405,93.52917227021508
mean_episode_return,206000.0,95.72772665963517,2.449181619104735,97.43544962201544,4.3770964345621195,98.1769082787399,93.27854504053043,101.81254605657756,93.05835318745332
mean_episode_return,207000.0,95.86797583103905,2.534529234112135,97.24071201663443,4.663491317241103,98.40250506515119,93.33344659692692,101.90420333387553,92.57722069939332
mean_episode_return,208000.0,96.00822500244294,2.619876849119528,97.04597441125343,4.949886199920087,98.62810185156246,93.3883481533234,101.99586061117351,92.09608821133334
mean_episode_return,209000.0,96.14847417384682,2.7052244641269283,96.85123680587242,5.236281082599078,98.85369863797375,93.4432497097199,102.0875178884715,91.61495572327334
mean_episode_return,210000.0,96.2887233452507,2.7905720791343214,96.65649920049142,5.5226759652780615,99.07929542438502,93.49815126611638,102.17917516576948,91.13382323521336
mean_episode_return,211000.0,95.77733990169779,2.235210098810775,96.69137476265644,5.509771367912926,98.01255000050855,93.542129802887,102.20114613056936,91.1816033947435
mean_episode_return,212000.0,95.85375493921626,2.2693077039256835,96.74221273753855,5.4760598548228,98.12306264314194,93.58444723529057,102.21827259236136,91.26615288271576
mean_episode_return,213000.0,95.93016997673472,2.303405309040585,96.7930507124207,5.442348341732675,98.2335752857753,93.62676466769413,102.23539905415336,91.35070237068801
mean_episode_return,214000.0,96.00658501425318,2.3375029141554933,96.84388868730281,5.408636828642543,98.34408792840867,93.66908210009768,102.25252551594535,91.43525185866027
mean_episode_return,215000.0,96.08300005177165,2.3716005192704017,96.89472666218494,5.374925315552417,98.45460057104205,93.71139953250125,102.26965197773735,91.51980134663252
mean_episode_return,216000.0,95.84408829837523,2.0800507193011057,97.07994436455105,5.189607681545681,97.92413901767632,93.76403757907411,102.26955204609673,91.89033668300537
mean_episode_return,217000.0,95.93218914544923,2.1139440254815582,97.27450397310591,4.993750584587531,98.04613317093079,93.81824511996767,102.26825455769344,92.28075338851838
mean_episode_return,218000.0,96.02028999252323,2.147837331662018,97.46906358166075,4.797893487629381,98.16812732418525,93.87245266086121,102.26695706929013,92.67117009403137
mean_episode_return,219000.0,96.10839083959723,2.1817306378424774,97.66362319021559,4.602036390671223,98.29012147743971,93.92666020175476,102.26565958088682,93.06158679954437
mean_episode_return,220000.0,96.19649168667124,2.21562394402293,97.85818279877044,4.406179293713066,98.41211563069417,93.98086774264831,102.26436209248351,93.45200350505738
mean_episode_return,221000.0,95.75876686065149,1.653849051314623,98.06933966871955,4.218944517330868,97.41261591196611,94.10491780933687,102.28828418605042,93.85039515138868
mean_episode_return,222000.0,95.9130384335341,1.6734493439085156,98.28165035897948,4.032309153609027,97.58648777744261,94.23958908962558,102.31395951258851,94.24934120537046
mean_episode_return,223000.0,96.0673100064167,1.6930496365024013,98.49396104923943,3.8456737898871793,97.7603596429191,94.3742603699143,102.3396348391266,94.64828725935224
mean_episode_return,224000.0,96.2215815792993,1.7126499290962869,98.70627173949936,3.6590384261653384,97.93423150839558,94.50893165020301,102.3653101656647,95.04723331333402
mean_episode_return,225000.0,96.37585315218189,1.7322502216901725,98.91858242975928,3.4724030624434974,98.10810337387207,94.64360293049172,102.39098549220279,95.44617936731579
mean_episode_return,226000.0,96.26302603394058,1.4743676930484568,99.12892270459702,3.2784101623158435,97.73739372698903,94.78865834089211,102.40733286691287,95.85051254228118
mean_episode_return,227000.0,96.35512556282346,1.4198326581038287,99.33912599868349,3.0839057757000887,97.77495822092729,94.93529290471963,102.42303177438357,96.2552202229834
mean_episode_return,228000.0,96.44722509170634,1.3652976231591936,99.54932929276995,2.889401389084334,97.81252271486554,95.08192746854715,102.43873068185428,96.65992790368561
mean_episode_return,229000.0,96.53932462058924,1.3107625882145655,99.75953258685641,2.694897002468579,97.8500872088038,95.22856203237467,102.45442958932499,97.06463558438783
mean_episode_return,230000.0,96.63142414947212,1.2562275532699374,99.96973588094286,2.5003926158528316,97.88765170274206,95.37519659620219,102.4701284967957,97.46934326509003
mean_episode_return,231000.0,95.78280675655543,0.1690575904680074,100.28520758710533,2.22255128536176,95.95186434702345,95.61374916608743,102.5077588724671,98.06265630174357
mean_episode_return,232000.0,96.03655664420683,0.17027659394886996,100.60799741817146,1.9389164774889878,96.2068332381557,95.86628005025796,102.54691389566045,98.66908094068248
mean_episode_return,233000.0,96.2903065318582,0.17149559742973963,100.9307872492376,1.6552816696162083,96.46180212928795,96.11881093442847,102.58606891885381,99.2755055796214
mean_episode_return,234000.0,96.54405641950959,0.1727146009106022,101.25357708030374,1.3716468617434288,96.7167710204202,96.37134181859899,102.62522394204717,99.88193021856031
mean_episode_return,235000.0,96.79780630716098,0.17393360439146477,101.57636691136989,1.0880120538706493,96.97173991155245,96.62387270276952,102.66437896524053,100.48835485749923
mean_episode_return,236000.0,96.39856493431408,0.40151805996238465,101.68173949986539,0.9938184884769683,95.9970468743517,96.80008299427647,102.67555798834235,100.68792101138841
mean_episode_return,237000.0,96.58576031324148,0.378926615132265,101.77199752069555,0.9127946351272911,96.20683369810922,96.96468692837375,102.68479215582283,100.85920288556825
mean_episode_return,238000.0,96.77295569216889,0.3563351703021524,101.86225554152571,0.8317707817776139,96.41662052186673,97.12929086247104,102.69402632330332,101.03048475974809
mean_episode_return,239000.0,96.96015107109629,0.3337437254720328,101.95251356235586,0.7507469284279296,96.62640734562426,97.29389479656832,102.70326049078379,101.20176663392793
mean_episode_return,240000.0,97.14734645002369,0.31115228064192024,102.04277158318602,0.6697230750782524,96.83619416938177,97.45849873066561,102.71249465826428,101.37304850810777
mean_episode_return,241000.0,97.10947960865607,0.3467933488253365,102.05089323880969,0.6660828148403226,96.76268625983073,97.4562729574814,102.71697605365001,101.38481042396937
mean_episode_return,242000.0,97.30620107411721,0.12247569386528312,102.05330487973985,0.6678221626796841,97.18372538025193,97.4286767679825,102.72112704241954,101.38548271706017
mean_episode_return,243000.0,97.50292253957836,0.10184196109477739,102.05571652067002,0.6695615105190384,97.60476450067314,97.40108057848359,102.72527803118906,101.38615501015099
mean_episode_return,244000.0,97.69964400503952,0.3261596160548308,102.0581281616002,0.6713008583583928,98.02580362109434,97.37348438898468,102.72942901995859,101.3868273032418
mean_episode_return,245000.0,97.89636547050065,0.5504772710148913,102.06053980253036,0.6730402061977543,98.44684274151555,97.34588819948577,102.73358000872811,101.3874995963326
mean_episode_return,246000.0,97.77895815090616,0.5170580149564756,102.11943043631965,0.6221040263574125,98.29601616586264,97.26190013594969,102.74153446267705,101.49732640996223
mean_episode_return,247000.0,97.85120727068738,0.6818709210536369,102.1822474172061,0.5675059114377419,98.53307819174103,97.16933634963375,102.74975332864383,101.61474150576835
mean_episode_return,248000.0,97.92345639046862,0.8466838271507982,102.24506439809252,0.5129077965180713,98.77014021761941,97.07677256331782,102.7579721946106,101.73215660157446
mean_episode_return,249000.0,97.99570551024985,1.0114967332479665,102.30788137897898,0.4583096815984007,99.00720224349782,96.98420877700188,102.76619106057738,101.84957169738058
mean_episode_return,250000.0,98.06795463003107,1.1763096393451278,102.37069835986543,0.403711566678723,99.2442642693762,96.89164499068595,102.77440992654415,101.9669867931867
mean_episode_return,251000.0,97.601113225089,0.7225370934744076,102.45537019448851,0.3309233226470667,98.32365031856341,96.8785761316146,102.78629351713558,102.12444687184144
mean_episode_return,252000.0,97.62705419472856,0.7494578318670193,102.54156135049436,0.2568705241851532,98.37651202659558,96.87759636286154,102.79843187467951,102.2846908263092
mean_episode_return,253000.0,97.65299516436812,0.776378570259645,102.6277525065002,0.18281772572324684,98.42937373462776,96.87661659410847,102.81057023222344,102.44493478077695
mean_episode_return,254000.0,97.67893613400767,0.8032993086522637,102.71394366250604,0.10876492726134046,98.48223544265994,96.87563682535541,102.82270858976737,102.60517873524469
mean_episode_return,255000.0,97.70487710364723,0.8302200470448895,102.80013481851188,0.03471212879942698,98.53509715069212,96.87465705660235,102.8348469473113,102.76542268971245
mean_episode_return,256000.0,97.00285388691118,0.14148567473174012,102.8075595434722,0.023727180435166417,97.14433956164292,96.86136821217944,102.83128672390737,102.78383236303704
mean_episode_return,257000.0,96.96836717678889,0.12215969611580846,102.80950852723684,0.017126628066989724,97.0905268729047,96.84620748067309,102.82663515530383,102.79238189916985
