metric,tag,trainer_step,mean,std,seed_0,seed_1,raw_seed_0,raw_seed_1
episode_termination_success,Episode_Termination/success,101600.0,0.9623730634186883,0.0016076285644528454,0.9607654348542355,0.9639806919831412,0.9629629850387573,1.0
episode_termination_success,Episode_Termination/success,102000.0,0.9649185452488438,0.0032357081972883006,0.9616828370515554,0.968154253446132,0.9653524458408356,0.9848484992980957
episode_termination_success,Episode_Termination/success,102400.0,0.9656787267229855,0.0027840757531584215,0.9628946509698271,0.9684628024761439,0.9677419066429138,0.9696969985961914
episode_termination_success,Episode_Termination/success,102800.0,0.9649506400745631,0.0020273972878980806,0.962923242786665,0.9669780373624611,0.9630376100540161,0.9610389769077301
episode_termination_success,Episode_Termination/success,103200.0,0.9630319389280891,0.0010266820057335257,0.9620052569223556,0.9640586209338227,0.9583333134651184,0.9523809552192688
episode_termination_success,Episode_Termination/success,103600.0,0.9637873520515137,0.0016501848328827062,0.9654375368843964,0.962137167218631,0.9791666567325592,0.9544513523578644
episode_termination_success,Episode_Termination/success,104000.0,0.9666820565908569,0.005667972916660213,0.9723500295075171,0.9610140836741967,1.0,0.95652174949646
episode_termination_success,Episode_Termination/success,104400.0,0.9658496042131914,0.006148066802261265,0.9719976710154528,0.9597015374109302,0.9705882370471954,0.9544513523578644
episode_termination_success,Episode_Termination/success,104800.0,0.9620354263019191,0.00379800532932123,0.9658334316312404,0.9582374209725979,0.9411764740943909,0.9523809552192688
episode_termination_success,Episode_Termination/success,105200.0,0.958094091258973,0.0004006049261487399,0.9576934863328244,0.9584946961851218,0.9251337051391602,0.9595237970352173
episode_termination_success,Episode_Termination/success,105600.0,0.954051030510688,0.006078054207642569,0.9479729763030454,0.9601290847183306,0.9090909361839294,0.9666666388511658
episode_termination_success,Episode_Termination/success,106000.0,0.9389334661436273,0.022979322829309867,0.9159541433143175,0.9619127889729372,0.7878788113594055,0.9690476059913635
episode_termination_success,Episode_Termination/success,106400.0,0.9149562988815462,0.04885964692311584,0.8660966519584303,0.963815945804662,0.6666666865348816,0.9714285731315613
episode_termination_success,Episode_Termination/success,106800.0,0.9047788927267197,0.06341672123016595,0.8413621714965538,0.9681956139568857,0.7424242496490479,0.9857142865657806
episode_termination_success,Episode_Termination/success,107200.0,0.9056412954576972,0.06891519570781135,0.8367260997498859,0.9745564911655086,0.8181818127632141,1.0
episode_termination_success,Episode_Termination/success,107600.0,0.9115759733874133,0.06037691231118314,0.8511990610762301,0.9719528856985964,0.9090909063816071,0.9615384638309479
episode_termination_success,Episode_Termination/success,108000.0,0.9215684714761202,0.04060922261513611,0.8809592488609841,0.9621776940912563,1.0,0.9230769276618958
episode_termination_success,Episode_Termination/success,108400.0,0.9278530683395723,0.034196779699622315,0.89365628863995,0.9620498480391946,0.9444444477558136,0.9615384638309479
episode_termination_success,Episode_Termination/success,108800.0,0.9311713442228206,0.03846853420853513,0.8927028100142854,0.9696398784313557,0.8888888955116272,1.0
episode_termination_success,Episode_Termination/success,109200.0,0.9378663700836474,0.03481523252105634,0.903051137562591,0.9726816026047037,0.9444444477558136,0.9848484992980957
episode_termination_success,Episode_Termination/success,109600.0,0.947262795926537,0.024821885876464226,0.9224409100500728,0.9720846818030012,1.0,0.9696969985961914
episode_termination_success,Episode_Termination/success,110000.0,0.9437950866710392,0.03084235863098095,0.9129527280400582,0.9746374453020201,0.875,0.9848484992980957
episode_termination_success,Episode_Termination/success,110400.0,0.9300360693368314,0.04967388690478469,0.8803621824320467,0.979709956241616,0.75,1.0
episode_termination_success,Episode_Termination/success,110800.0,0.927334777620077,0.053308187373215854,0.8740265902468611,0.9806429649932928,0.8486842215061188,0.984375
episode_termination_success,Episode_Termination/success,111200.0,0.9334796663972853,0.044784705597348984,0.8886949607999364,0.9782643719946343,0.9473684430122375,0.96875
episode_termination_success,Episode_Termination/success,111600.0,0.9403169271829223,0.039169570412785126,0.9011473567701371,0.9794864975957074,0.9509569406509399,0.984375
episode_termination_success,Episode_Termination/success,112000.0,0.9477080855753021,0.0358811125012638,0.9118269730740383,0.9835891980765659,0.9545454382896423,1.0
episode_termination_success,Episode_Termination/success,112400.0,0.9453460726329483,0.02387822805662171,0.9214678445763266,0.96922430068957,0.9600313305854797,0.9117647111415863
episode_termination_success,Episode_Termination/success,112800.0,0.9351815226228076,0.004903802385482936,0.9302777202373247,0.9400853250082906,0.9655172228813171,0.8235294222831726
episode_termination_success,Episode_Termination/success,113200.0,0.9357456996084084,0.0013244973734586885,0.9370701969818671,0.9344212022349497,0.9642401039600372,0.9117647111415863
episode_termination_success,Episode_Termination/success,113600.0,0.9448928581906024,0.0026441035973572835,0.9422487545932452,0.9475369617879598,0.9629629850387573,1.0
episode_termination_success,Episode_Termination/success,114000.0,0.942995242057853,0.0019908462609882216,0.9410043957968648,0.9449860883188412,0.9360269606113434,0.9347825944423676
episode_termination_success,Episode_Termination/success,114400.0,0.9322618061531489,0.0023598977211288785,0.9346217038742778,0.92990190843202,0.9090909361839294,0.8695651888847351
episode_termination_success,Episode_Termination/success,114800.0,0.9347422511759523,0.003864205541862842,0.9386064567178152,0.9308780456340895,0.9545454680919647,0.9347825944423676
episode_termination_success,Episode_Termination/success,115200.0,0.9477938009407618,0.0030913644334902846,0.9508851653742522,0.9447024365072716,1.0,1.0
episode_termination_success,Episode_Termination/success,115600.0,0.9526372168943484,0.0006247346956546607,0.9520124821986937,0.953261951590003,0.95652174949646,0.987500011920929
episode_termination_success,Episode_Termination/success,116000.0,0.9509141257989565,0.0066954402414175496,0.944218685557539,0.9576095660403741,0.9130434989929199,0.9750000238418579
episode_termination_success,Episode_Termination/success,116400.0,0.9531334757080205,0.0104541795084645,0.942679296199556,0.963587655216485,0.9365217387676239,0.987500011920929
episode_termination_success,Episode_Termination/success,116800.0,0.9585067784206492,0.012363345752538835,0.9461434326681104,0.9708701241731881,0.9599999785423279,1.0
episode_termination_success,Episode_Termination/success,117200.0,0.958376849128121,0.008319247826243714,0.9500576013018773,0.9666960969543648,0.9657142758369446,0.949999988079071
episode_termination_success,Episode_Termination/success,117600.0,0.9538443342314671,0.0004874614363469809,0.9543317956678141,0.9533568727951202,0.9714285731315613,0.8999999761581421
episode_termination_success,Episode_Termination/success,118000.0,0.9547238165510902,0.005884477296317248,0.9606082938474074,0.9488393392547729,0.9857142865657806,0.9307692050933838
episode_termination_success,Episode_Termination/success,118400.0,0.9599328966437347,0.008553738434191271,0.968486635077926,0.9513791582095434,1.0,0.9615384340286255
episode_termination_success,Episode_Termination/success,118800.0,0.9614777858256155,0.01331152223672527,0.9747893080623408,0.9481662635888902,1.0,0.9353146851062775
episode_termination_success,Episode_Termination/success,119200.0,0.9600913222788854,0.01974012417098725,0.9798314464498726,0.9403511981078981,1.0,0.9090909361839294
episode_termination_success,Episode_Termination/success,119600.0,0.961254876546787,0.01806482444207541,0.9793197009888623,0.9431900521047115,0.9772727191448212,0.9545454680919647
episode_termination_success,Episode_Termination/success,120000.0,0.9644584450663938,0.009906403382624607,0.9743648484490184,0.9545520416837692,0.9545454382896423,1.0
episode_termination_success,Episode_Termination/success,120400.0,0.9613992914392006,0.01354713114897843,0.974946422588179,0.9478521602902221,0.9772727191448212,0.9210526347160339
episode_termination_success,Episode_Termination/success,120800.0,0.9533299600945673,0.026627177975975913,0.9799571380705432,0.9267027821185914,1.0,0.8421052694320679
episode_termination_success,Episode_Termination/success,121200.0,0.9519120888604133,0.026339336222333476,0.9782514250827468,0.9255727526380798,0.9714285731315613,0.9210526347160339
episode_termination_success,Episode_Termination/success,121600.0,0.9558153857146429,0.015357183604179037,0.9711725693188219,0.9404582021104638,0.9428571462631226,1.0
episode_termination_success,Episode_Termination/success,122000.0,0.9529716369990291,0.018252133082340694,0.9712237700813697,0.9347195039166883,0.9714285731315613,0.9117647111415863
episode_termination_success,Episode_Termination/success,122400.0,0.9447302518275404,0.032248764237555294,0.9769790160650957,0.9124814875899852,1.0,0.8235294222831726
episode_termination_success,Episode_Termination/success,122800.0,0.9451749591419716,0.03283682684166628,0.9780117859836379,0.9123381323003054,0.9821428656578064,0.9117647111415863
episode_termination_success,Episode_Termination/success,123200.0,0.9525685404451386,0.02269803460489428,0.9752665750500329,0.9298705058402443,0.9642857313156128,1.0
episode_termination_success,Episode_Termination/success,123600.0,0.9556735292841352,0.01802712461193967,0.9737006538960749,0.9376464046721955,0.9674369692802429,0.96875
episode_termination_success,Episode_Termination/success,124000.0,0.9553476441517954,0.017730520414039053,0.9730781645658345,0.9376171237377564,0.970588207244873,0.9375
episode_termination_success,Episode_Termination/success,124400.0,0.9596825256836801,0.01583882669347486,0.9755213523771549,0.9438436989902051,0.9852941036224365,0.96875
episode_termination_success,Episode_Termination/success,124800.0,0.967746020546944,0.012671061354779911,0.9804170819017239,0.9550749591921641,1.0,1.0
episode_termination_success,Episode_Termination/success,125200.0,0.9714190373352298,0.0073590699814984895,0.9787781073167283,0.9640599673537313,0.9722222089767456,1.0
episode_termination_success,Episode_Termination/success,125600.0,0.971579671663533,0.00033169778054792376,0.971911369444081,0.9712479738829851,0.9444444179534912,1.0
episode_termination_success,Episode_Termination/success,126000.0,0.9724026239017569,0.00042908655114298755,0.971973537350614,0.9728317104529,0.9722222089767456,0.9791666567325592
episode_termination_success,Episode_Termination/success,126400.0,0.9737554304679175,0.003823399412573758,0.9775788298804912,0.9699320310553436,1.0,0.9583333134651184
episode_termination_success,Episode_Termination/success,126800.0,0.971921008855497,0.010142055048895926,0.9820630639043929,0.9617789538066011,1.0,0.9291666448116302
episode_termination_success,Episode_Termination/success,127200.0,0.9675368047002117,0.018113646423302543,0.9856504511235143,0.9494231582769093,1.0,0.8999999761581421
episode_termination_success,Episode_Termination/success,127600.0,0.9690294425680765,0.019490918330734963,0.9885203608988115,0.9495385242373415,1.0,0.949999988079071
episode_termination_success,Episode_Termination/success,128000.0,0.9752235540544612,0.015592734664587937,0.9908162887190491,0.9596308193898733,1.0,1.0
episode_termination_success,Episode_Termination/success,128400.0,0.9752978904084859,0.012593236088680182,0.9878911264971661,0.9627046543198058,0.9761904776096344,0.9749999940395355
episode_termination_success,Episode_Termination/success,128800.0,0.9704764066566228,0.010312685584963899,0.9807890922415867,0.9601637210716589,0.9523809552192688,0.949999988079071
episode_termination_success,Episode_Termination/success,129200.0,0.9666076980772973,0.009928335123015664,0.9765360332003129,0.9566793629542816,0.9595237970352173,0.9427419304847717
episode_termination_success,Episode_Termination/success,129600.0,0.9635012096360016,0.011060944694481822,0.9745621543304834,0.9524402649415198,0.9666666388511658,0.9354838728904724
episode_termination_success,Episode_Termination/success,130000.0,0.9644799219524612,0.00897932271019819,0.9734592446626594,0.955500599242263,0.9690476059913635,0.9677419364452362
episode_termination_success,Episode_Termination/success,130400.0,0.968726794875125,0.004326315481314624,0.9730531103564397,0.9644004793938105,0.9714285731315613,1.0
episode_termination_success,Episode_Termination/success,130800.0,0.9705140171102364,0.003755538073261233,0.9742695551834977,0.9667584790369752,0.9791353344917297,0.9761904776096344
episode_termination_success,Episode_Termination/success,131200.0,0.9703335187953059,0.006450544521871937,0.9767840633171778,0.963882974273434,0.9868420958518982,0.9523809552192688
episode_termination_success,Episode_Termination/success,131600.0,0.9693818139728978,0.010729646266034232,0.980111460238932,0.9586521677068636,0.9934210479259491,0.9377289414405823
episode_termination_success,Episode_Termination/success,132000.0,0.9678131439445079,0.01627602424663782,0.9840891681911457,0.95153711969787,1.0,0.9230769276618958
episode_termination_success,Episode_Termination/success,132400.0,0.9625312704370546,0.022037363024095535,0.9845686334611501,0.940493907412959,0.9864864945411682,0.8963210582733154
episode_termination_success,Episode_Termination/success,132800.0,0.9542788341463508,0.02797067043903656,0.9822495045853874,0.9263081637073143,0.9729729890823364,0.8695651888847351
episode_termination_success,Episode_Termination/success,133200.0,0.9555499762154342,0.027546926361109225,0.9830969025765435,0.928003049854325,0.9864864945411682,0.9347825944423676
episode_termination_success,Episode_Termination/success,133600.0,0.9644399809723474,0.022037541088887336,0.9864775220612347,0.9424024398834601,1.0,1.0
episode_termination_success,Episode_Termination/success,134000.0,0.9699894847778779,0.016067532871109846,0.9860570176489878,0.9539219519067681,0.984375,1.0
episode_termination_success,Episode_Termination/success,134400.0,0.9728665878223024,0.009729026296887877,0.9825956141191903,0.9631375615254145,0.96875,1.0
episode_termination_success,Episode_Termination/success,134800.0,0.9688445929564351,0.011667876274708222,0.9805124692311433,0.9571767166817269,0.9721798896789551,0.9333333373069763
episode_termination_success,Episode_Termination/success,135200.0,0.9593033197623344,0.020228611494162385,0.9795319312564967,0.939074708268172,0.9756097793579102,0.8666666746139526
episode_termination_success,Episode_Termination/success,135600.0,0.9574731441817166,0.02371337875927182,0.9811865229409884,0.9337597654224448,0.9878048896789551,0.9124999940395355
episode_termination_success,Episode_Termination/success,136000.0,0.961811846691885,0.023137371660905626,0.9849492183527907,0.9386744750309794,1.0,0.9583333134651184
episode_termination_success,Episode_Termination/success,136400.0,0.9652828087000199,0.022676565982212682,0.9879593746822326,0.9426062427178072,1.0,0.9583333134651184
episode_termination_success,Episode_Termination/success,136800.0,0.9680595783065278,0.022307921439258305,0.9903674997457861,0.9457516568672695,1.0,0.9583333134651184
episode_termination_success,Episode_Termination/success,137200.0,0.9711738507088438,0.018739193868516302,0.9899130445773601,0.9524346568403275,0.988095223903656,0.9791666567325592
episode_termination_success,Episode_Termination/success,137600.0,0.9745581253478062,0.012610399875544298,0.9871685252233505,0.9619477254722619,0.976190447807312,1.0
episode_termination_success,Episode_Termination/success,138000.0,0.9713131659515009,0.01604069900791072,0.9873538649594116,0.9552724669435901,0.988095223903656,0.9285714328289032
episode_termination_success,Episode_Termination/success,138400.0,0.9627648193269813,0.02711827264054789,0.9898830919675292,0.9356465466864334,1.0,0.8571428656578064
episode_termination_success,Episode_Termination/success,138800.0,0.9519578882956381,0.039948585278385296,0.9919064735740234,0.9120093030172528,1.0,0.8174603283405304
episode_termination_success,Episode_Termination/success,139200.0,0.9393440897388359,0.05418108912038283,0.9935251788592188,0.8851630006184531,1.0,0.7777777910232544
episode_termination_success,Episode_Termination/success,139600.0,0.935166657179443,0.05695078481616561,0.9921174419956087,0.8782158723632775,0.9864864945411682,0.8504273593425751
episode_termination_success,Episode_Termination/success,140000.0,0.9377383174179776,0.050550233994976546,0.9882885514129542,0.8871880834230012,0.9729729890823364,0.9230769276618958
episode_termination_success,Episode_Termination/success,140400.0,0.9449931497715938,0.042934990267003315,0.9879281400385971,0.9020581595045905,0.9864864945411682,0.9615384638309479
episode_termination_success,Episode_Termination/success,140800.0,0.955994519817275,0.03434799221360263,0.9903425120308776,0.9216465276036724,1.0,1.0
episode_termination_success,Episode_Termination/success,141200.0,0.9603511716742851,0.029700615860649537,0.9900517875349346,0.9306505558136355,0.9888888895511627,0.9666666686534882
episode_termination_success,Episode_Termination/success,141600.0,0.9593920489803582,0.028204936868054475,0.9875969858484127,0.9311871121123038,0.9777777791023254,0.9333333373069763
episode_termination_success,Episode_Termination/success,142000.0,0.961146116706183,0.02670924988277973,0.9878553665889627,0.9344368668234032,0.9888888895511627,0.9474358856678009
episode_termination_success,Episode_Termination/success,142400.0,0.9650707367678089,0.025213556503361267,0.9902842932711702,0.9398571802644476,1.0,0.9615384340286255
episode_termination_success,Episode_Termination/success,142800.0,0.9666852363840424,0.01864564876962166,0.9853308851536641,0.9480395876144208,0.9655172526836395,0.9807692170143127
episode_termination_success,Episode_Termination/success,143200.0,0.9664516396439617,0.008019969552425177,0.974471609196387,0.9584316700915366,0.931034505367279,1.0
episode_termination_success,Episode_Termination/success,143600.0,0.9658668833666282,0.006813854527209284,0.9726807378938375,0.9590530288394189,0.9655172526836395,0.9615384638309479
episode_termination_success,Episode_Termination/success,144000.0,0.965001199459492,0.013143390855577863,0.97814459031507,0.9518578086039142,1.0,0.9230769276618958
episode_termination_success,Episode_Termination/success,144400.0,0.9640526384635439,0.015521854512999311,0.9795744929765433,0.9485307839505447,0.9852941036224365,0.9352226853370667
episode_termination_success,Episode_Termination/success,144800.0,0.9630377757965463,0.014739460033662999,0.9777772358302093,0.9482983157628833,0.970588207244873,0.9473684430122375
episode_termination_success,Episode_Termination/success,145200.0,0.9634709104632486,0.012952556238562174,0.9764234667018108,0.9505183542246864,0.9710083901882172,0.9593985080718994
episode_termination_success,Episode_Termination/success,145600.0,0.9650624429969111,0.010362044990849806,0.9754244879877609,0.9547003980060613,0.9714285731315613,0.9714285731315613
episode_termination_success,Episode_Termination/success,146000.0,0.9684575168918068,0.00755434117380166,0.9760118580656085,0.9609031757180052,0.9783613383769989,0.9857142865657806
episode_termination_success,Episode_Termination/success,146400.0,0.9732954238756891,0.0045728833012849135,0.977868307176974,0.9687225405744042,0.9852941036224365,1.0
episode_termination_success,Episode_Termination/success,146800.0,0.976049193533611,0.0047748625702118686,0.9808240561038228,0.9712743309633991,0.9926470518112183,0.9814814925193787
episode_termination_success,Episode_Termination/success,147200.0,0.9771356533307645,0.007523591552293707,0.9846592448830582,0.9696120617784708,1.0,0.9629629850387573
episode_termination_success,Episode_Termination/success,147600.0,0.9775839438310316,0.01014345207541495,0.9877273959064465,0.9674404917556166,1.0,0.9587542116641998
episode_termination_success,Episode_Termination/success,148000.0,0.9775216988937896,0.01266021783136767,0.9901819167251572,0.9648614810624219,1.0,0.9545454382896423
episode_termination_success,Episode_Termination/success,148400.0,0.9724112987293275,0.011734236319728253,0.9841455350490558,0.9606770624095993,0.9600000083446503,0.9439393877983093
episode_termination_success,Episode_Termination/success,148800.0,0.9632623743830897,0.008054056994014958,0.9713164313771047,0.9552083173890747,0.9200000166893005,0.9333333373069763
episode_termination_success,Episode_Termination/success,149200.0,0.9613534889077169,0.007699657862896947,0.9690531467706138,0.9536538310448199,0.9600000083446503,0.9474358856678009
episode_termination_success,Episode_Termination/success,149600.0,0.9652366345290361,0.010005882887454964,0.975242517416491,0.9552307516415811,1.0,0.9615384340286255
episode_termination_success,Episode_Termination/success,150000.0,0.9673250530293797,0.006986608313252263,0.9743116613426319,0.9603384447161274,0.9705882370471954,0.9807692170143127
episode_termination_success,Episode_Termination/success,150400.0,0.9679776898329429,0.0002930659399590918,0.9676846238929837,0.9682707557729019,0.9411764740943909,1.0
episode_termination_success,Episode_Termination/success,150800.0,0.9665767209772246,0.004193727043959483,0.9623829939332651,0.9707704480211841,0.9411764740943909,0.9807692170143127
episode_termination_success,Episode_Termination/success,151200.0,0.9635328675940813,0.005391177628591093,0.9581416899654902,0.9689240452226724,0.9411764740943909,0.9615384340286255
episode_termination_success,Episode_Termination/success,151600.0,0.9623906096327449,0.008902469948255498,0.9534881396844894,0.9712930795810004,0.9348739385604858,0.9807692170143127
episode_termination_success,Episode_Termination/success,152000.0,0.962769628008854,0.014264835655946273,0.9485047923529077,0.9770344636648003,0.9285714030265808,1.0
episode_termination_success,Episode_Termination/success,152400.0,0.9166442725584123,0.035016701626571944,0.9516609741849842,0.8816275709318403,0.9642857015132904,0.5
episode_termination_success,Episode_Termination/success,152800.0,0.8333154180467298,0.1280133613012575,0.9613287793479873,0.7053020567454723,1.0,0.0
episode_termination_success,Episode_Termination/success,153200.0,0.8066033161735671,0.15412637595831102,0.9607296921318781,0.652476940215256,0.9583333432674408,0.44117647409439087
episode_termination_success,Episode_Termination/success,153600.0,0.82518461641122,0.1267324746012588,0.9519170910124788,0.6984521418099612,0.9166666865348816,0.8823529481887817
episode_termination_success,Episode_Termination/success,154000.0,0.8457508498148052,0.09875384154795802,0.9445046913627632,0.7469970082668471,0.9148550927639008,0.9411764740943909
episode_termination_success,Episode_Termination/success,154400.0,0.8679050297511361,0.07030742313765842,0.9382124528887945,0.7975976066134777,0.9130434989929199,1.0
episode_termination_success,Episode_Termination/success,154800.0,0.871466584282934,0.0641577279273936,0.9356243122103276,0.8073088563555404,0.92527174949646,0.8461538553237915
episode_termination_success,Episode_Termination/success,155200.0,0.8601540384911055,0.07584541127715655,0.935999449768262,0.7843086272139489,0.9375,0.692307710647583
episode_termination_success,Episode_Termination/success,155600.0,0.8637312637347025,0.06705359089878521,0.9307848546334878,0.7966776728359174,0.9099264740943909,0.8461538553237915
episode_termination_success,Episode_Termination/success,156000.0,0.8792203058066403,0.04187816753790635,0.9210984733445466,0.8373421382687339,0.8823529481887817,1.0
episode_termination_success,Episode_Termination/success,156400.0,0.894716114442542,0.030397959051973455,0.9251140734945155,0.8643181553905686,0.9411764740943909,0.9722222238779068
episode_termination_success,Episode_Termination/success,156800.0,0.910217336329615,0.029873922465997405,0.9400912587956124,0.8803434138636176,1.0,0.9444444477558136
episode_termination_success,Episode_Termination/success,157200.0,0.907340536227064,0.01973247080942586,0.9270730070364899,0.8876080654176381,0.875,0.9166666716337204
episode_termination_success,Episode_Termination/success,157600.0,0.8897613185328139,0.0018970870963779252,0.8916584056291919,0.887864231436436,0.75,0.8888888955116272
episode_termination_success,Episode_Termination/success,158000.0,0.890812323306552,0.008367951393759454,0.8824443719127926,0.8991802747003115,0.8455882370471954,0.9444444477558136
episode_termination_success,Episode_Termination/success,158400.0,0.9067675060546807,0.012576713705568454,0.8941907923491123,0.9193442197602492,0.9411764740943909,1.0
episode_termination_success,Episode_Termination/success,158800.0,0.9173862486296027,0.010946267481254657,0.906439981148348,0.9283325161108573,0.9554367363452911,0.9642857015132904
episode_termination_success,Episode_Termination/success,159200.0,0.9237358390659594,0.004644454428042677,0.9190913846379167,0.9283802934940021,0.9696969985961914,0.9285714030265808
episode_termination_success,Episode_Termination/success,159600.0,0.9339020913339061,0.001659283763953634,0.9322428075699525,0.9355613750978597,0.9848484992980957,0.9642857015132904
episode_termination_success,Episode_Termination/success,160000.0,0.9471216730671248,0.001327427011162896,0.945794246055962,0.9484491000782878,1.0,1.0
episode_termination_success,Episode_Termination/success,160400.0,0.9498149847902554,0.0028204099087469903,0.9526353946990024,0.9469945748815084,0.9799999892711639,0.9411764740943909
episode_termination_success,Episode_Termination/success,160800.0,0.9440872805053152,0.010021030962352184,0.9541083114676674,0.934066249542963,0.9599999785423279,0.8823529481887817
episode_termination_success,Episode_Termination/success,161200.0,0.9458723206706172,0.010384026217368614,0.9562563468879858,0.9354882944532485,0.9648484885692596,0.9411764740943909
episode_termination_success,Episode_Termination/success,161600.0,0.9536675563961129,0.005276920833514054,0.958944477229627,0.9483906355625988,0.9696969985961914,1.0
episode_termination_success,Episode_Termination/success,162000.0,0.9571331810164341,0.0034206737584479008,0.960553854774882,0.9537125072579862,0.9669913649559021,0.9749999940395355
episode_termination_success,Episode_Termination/success,162400.0,0.9571351167526156,0.004165113330412584,0.9613002300830282,0.9529700034222031,0.9642857313156128,0.949999988079071
episode_termination_success,Episode_Termination/success,162800.0,0.9595705286237646,0.0021945270780949766,0.9617650557018596,0.9573760015456696,0.9636243581771851,0.9749999940395355
episode_termination_success,Episode_Termination/success,163200.0,0.9639527214028873,0.001948079833648253,0.9620046415692391,0.9659008012365357,0.9629629850387573,1.0
episode_termination_success,Episode_Termination/success,163600.0,0.9639399538404496,0.005447351033895542,0.958492602806554,0.9693873048743451,0.9444444477558136,0.9833333194255829
episode_termination_success,Episode_Termination/success,164000.0,0.9604112180047633,0.008431953664946035,0.9519792643398172,0.9688431716697092,0.9259259104728699,0.9666666388511658
episode_termination_success,Episode_Termination/success,164400.0,0.960458601273966,0.011282599946918104,0.9491760013270478,0.971741201220884,0.9379629492759705,0.9833333194255829
episode_termination_success,Episode_Termination/success,164800.0,0.9633668798270798,0.01402608114962739,0.9493407986774525,0.9773929609767072,0.949999988079071,1.0
episode_termination_success,Episode_Termination/success,165200.0,0.9599443455984575,0.012879116801301327,0.9470652287971562,0.9728234623997588,0.9379629492759705,0.9545454680919647
episode_termination_success,Episode_Termination/success,165600.0,0.951457161144446,0.008619796012147074,0.9428373651322989,0.960076957156593,0.9259259104728699,0.9090909361839294
episode_termination_success,Episode_Termination/success,166000.0,0.9504165706523504,0.008554088691317074,0.9418624819610333,0.9589706593436674,0.9379629492759705,0.9545454680919647
episode_termination_success,Episode_Termination/success,166400.0,0.9553332553297874,0.011843272145146577,0.9434899831846408,0.967176527474934,0.949999988079071,1.0
episode_termination_success,Episode_Termination/success,166800.0,0.9497264713836191,0.01531910049562013,0.934407370887999,0.9650455718792392,0.8980769217014313,0.95652174949646
episode_termination_success,Episode_Termination/success,167200.0,0.9357009125385665,0.018944244763408946,0.9167566677751575,0.9546451573019754,0.8461538553237915,0.9130434989929199
episode_termination_success,Episode_Termination/success,167600.0,0.9365205977466887,0.01849987799418351,0.9180207197525052,0.9550204757408722,0.9230769276618958,0.95652174949646
episode_termination_success,Episode_Termination/success,168000.0,0.949216478197351,0.014799902395346787,0.9344165758020042,0.9640163805926978,1.0,1.0
episode_termination_success,Episode_Termination/success,168400.0,0.9571004544723629,0.01411265000179529,0.9429878044705676,0.9712131044741582,0.9772727191448212,1.0
episode_termination_success,Episode_Termination/success,168800.0,0.9611349074068545,0.015835576172472055,0.9452993312343825,0.9769704835793266,0.9545454382896423,1.0
episode_termination_success,Episode_Termination/success,169200.0,0.9614627842523955,0.020113602611065706,0.9413491816413299,0.9815763868634613,0.9255485832691193,1.0
episode_termination_success,Episode_Termination/success,169600.0,0.9588254002267761,0.026435709263992968,0.9323896909627831,0.9852611094907691,0.8965517282485962,1.0
episode_termination_success,Episode_Termination/success,170000.0,0.9499831453986679,0.028701933237801125,0.9212812121608668,0.978685078636469,0.8768472969532013,0.9523809552192688
episode_termination_success,Episode_Termination/success,170400.0,0.9361769939285687,0.02772345106831403,0.9084535428602547,0.9639004449968828,0.8571428656578064,0.9047619104385376
episode_termination_success,Episode_Termination/success,170800.0,0.9240956582484381,0.031618536202360936,0.8924771220460772,0.9557141944507991,0.8285714387893677,0.9229691922664642
episode_termination_success,Episode_Termination/success,171200.0,0.9133941752002825,0.03941247517923491,0.8739817000210476,0.9528066503795174,0.800000011920929,0.9411764740943909
episode_termination_success,Episode_Termination/success,171600.0,0.9130122599829188,0.043350707730134164,0.8696615522527846,0.956362967713053,0.8523809611797333,0.9705882370471954
episode_termination_success,Episode_Termination/success,172000.0,0.9208859990301888,0.044204375140253604,0.8766816238899352,0.9650903741704424,0.9047619104385376,1.0
episode_termination_success,Episode_Termination/success,172400.0,0.9237738164475092,0.044452326291707256,0.879321490155802,0.9682261427392165,0.8898809552192688,0.9807692170143127
episode_termination_success,Episode_Termination/success,172800.0,0.9226728965608699,0.044215704436228354,0.8784571921246416,0.9668886009970983,0.875,0.9615384340286255
episode_termination_success,Episode_Termination/success,173200.0,0.9228223822330175,0.046842341967523626,0.8759800402654939,0.9696647242005412,0.8660714328289032,0.9807692170143127
episode_termination_success,Episode_Termination/success,173600.0,0.9239721923521946,0.051759587008238295,0.8722126053439564,0.975731779360433,0.8571428656578064,1.0
episode_termination_success,Episode_Termination/success,174000.0,0.9272958868306311,0.05150382322349584,0.8757920636071354,0.978799710054127,0.8901098966598511,0.9910714328289032
episode_termination_success,Episode_Termination/success,174400.0,0.9323586887964752,0.04710965237838777,0.8852490364180874,0.9794683411748629,0.9230769276618958,0.9821428656578064
episode_termination_success,Episode_Termination/success,174800.0,0.9306310080964681,0.045275598818641904,0.8853554092778263,0.9759066069151101,0.8857809007167816,0.9616596698760986
episode_termination_success,Episode_Termination/success,175200.0,0.9234709412637804,0.04548963908718584,0.8779813021765945,0.9689605803509662,0.8484848737716675,0.9411764740943909
episode_termination_success,Episode_Termination/success,175600.0,0.9150340146448973,0.047800484334362014,0.8672335303105353,0.9628344989792593,0.8242424428462982,0.9383301734924316
episode_termination_success,Episode_Termination/success,176000.0,0.9055756001970581,0.051788773564443946,0.8537868266326141,0.957364373761502,0.800000011920929,0.9354838728904724
